id,img,gt,fold,label
2411,ct_2d/BCIHM_119_034.npy,mask_2d/BCIHM_119_034_seg.npy,4,0.0
2412,ct_2d/BCIHM_119_035.npy,mask_2d/BCIHM_119_035_seg.npy,1,0.0
2413,ct_2d/BCIHM_120_000.npy,mask_2d/BCIHM_120_000_seg.npy,2,0.0
2414,ct_2d/BCIHM_120_001.npy,mask_2d/BCIHM_120_001_seg.npy,2,0.0
2415,ct_2d/BCIHM_120_002.npy,mask_2d/BCIHM_120_002_seg.npy,0,0.0
2416,ct_2d/BCIHM_120_003.npy,mask_2d/BCIHM_120_003_seg.npy,4,0.0
2417,ct_2d/BCIHM_120_004.npy,mask_2d/BCIHM_120_004_seg.npy,2,0.0
2418,ct_2d/BCIHM_120_005.npy,mask_2d/BCIHM_120_005_seg.npy,4,0.0
2419,ct_2d/BCIHM_120_006.npy,mask_2d/BCIHM_120_006_seg.npy,2,0.0
2420,ct_2d/BCIHM_120_007.npy,mask_2d/BCIHM_120_007_seg.npy,4,0.0
2421,ct_2d/BCIHM_120_008.npy,mask_2d/BCIHM_120_008_seg.npy,2,0.0
2422,ct_2d/BCIHM_120_009.npy,mask_2d/BCIHM_120_009_seg.npy,1,0.0
2423,ct_2d/BCIHM_120_010.npy,mask_2d/BCIHM_120_010_seg.npy,4,0.0
2424,ct_2d/BCIHM_120_011.npy,mask_2d/BCIHM_120_011_seg.npy,3,0.0
2425,ct_2d/BCIHM_120_012.npy,mask_2d/BCIHM_120_012_seg.npy,4,0.0
2426,ct_2d/BCIHM_120_013.npy,mask_2d/BCIHM_120_013_seg.npy,1,0.0
2427,ct_2d/BCIHM_120_014.npy,mask_2d/BCIHM_120_014_seg.npy,2,0.0
2428,ct_2d/BCIHM_120_015.npy,mask_2d/BCIHM_120_015_seg.npy,4,0.0
2429,ct_2d/BCIHM_120_016.npy,mask_2d/BCIHM_120_016_seg.npy,4,0.0
2430,ct_2d/BCIHM_120_017.npy,mask_2d/BCIHM_120_017_seg.npy,1,0.0
2431,ct_2d/BCIHM_120_018.npy,mask_2d/BCIHM_120_018_seg.npy,2,0.0
2432,ct_2d/BCIHM_120_019.npy,mask_2d/BCIHM_120_019_seg.npy,2,0.0
2433,ct_2d/BCIHM_120_020.npy,mask_2d/BCIHM_120_020_seg.npy,0,0.0
2434,ct_2d/BCIHM_120_021.npy,mask_2d/BCIHM_120_021_seg.npy,4,0.0
2435,ct_2d/BCIHM_120_022.npy,mask_2d/BCIHM_120_022_seg.npy,4,0.0
2436,ct_2d/BCIHM_120_023.npy,mask_2d/BCIHM_120_023_seg.npy,1,0.0
2437,ct_2d/BCIHM_120_024.npy,mask_2d/BCIHM_120_024_seg.npy,1,0.0
2438,ct_2d/BCIHM_120_025.npy,mask_2d/BCIHM_120_025_seg.npy,2,0.0
2439,ct_2d/BCIHM_120_026.npy,mask_2d/BCIHM_120_026_seg.npy,3,0.0
2440,ct_2d/BCIHM_120_027.npy,mask_2d/BCIHM_120_027_seg.npy,2,0.0
2441,ct_2d/BCIHM_120_028.npy,mask_2d/BCIHM_120_028_seg.npy,4,0.0
2442,ct_2d/BCIHM_120_029.npy,mask_2d/BCIHM_120_029_seg.npy,1,0.0
2443,ct_2d/BCIHM_120_030.npy,mask_2d/BCIHM_120_030_seg.npy,4,0.0
2444,ct_2d/BCIHM_120_031.npy,mask_2d/BCIHM_120_031_seg.npy,3,0.0
2445,ct_2d/BCIHM_120_032.npy,mask_2d/BCIHM_120_032_seg.npy,1,0.0
2446,ct_2d/BCIHM_120_033.npy,mask_2d/BCIHM_120_033_seg.npy,1,0.0
2447,ct_2d/BCIHM_120_034.npy,mask_2d/BCIHM_120_034_seg.npy,0,0.0
2448,ct_2d/BCIHM_121_000.npy,mask_2d/BCIHM_121_000_seg.npy,4,0.0
2449,ct_2d/BCIHM_121_001.npy,mask_2d/BCIHM_121_001_seg.npy,2,0.0
2450,ct_2d/BCIHM_121_002.npy,mask_2d/BCIHM_121_002_seg.npy,1,0.0
2451,ct_2d/BCIHM_121_003.npy,mask_2d/BCIHM_121_003_seg.npy,4,0.0
2452,ct_2d/BCIHM_121_004.npy,mask_2d/BCIHM_121_004_seg.npy,3,0.0
2453,ct_2d/BCIHM_121_005.npy,mask_2d/BCIHM_121_005_seg.npy,1,0.0
2454,ct_2d/BCIHM_121_006.npy,mask_2d/BCIHM_121_006_seg.npy,2,0.0
2455,ct_2d/BCIHM_121_007.npy,mask_2d/BCIHM_121_007_seg.npy,2,0.0
2456,ct_2d/BCIHM_121_008.npy,mask_2d/BCIHM_121_008_seg.npy,4,0.0
2457,ct_2d/BCIHM_121_009.npy,mask_2d/BCIHM_121_009_seg.npy,1,0.0
2458,ct_2d/BCIHM_121_010.npy,mask_2d/BCIHM_121_010_seg.npy,1,0.0
2459,ct_2d/BCIHM_121_011.npy,mask_2d/BCIHM_121_011_seg.npy,3,0.0
2460,ct_2d/BCIHM_121_012.npy,mask_2d/BCIHM_121_012_seg.npy,3,0.0
2461,ct_2d/BCIHM_121_013.npy,mask_2d/BCIHM_121_013_seg.npy,0,0.0
2462,ct_2d/BCIHM_121_014.npy,mask_2d/BCIHM_121_014_seg.npy,1,0.0
2463,ct_2d/BCIHM_121_015.npy,mask_2d/BCIHM_121_015_seg.npy,0,0.0
2464,ct_2d/BCIHM_121_016.npy,mask_2d/BCIHM_121_016_seg.npy,3,0.0
2465,ct_2d/BCIHM_121_017.npy,mask_2d/BCIHM_121_017_seg.npy,4,0.0
2466,ct_2d/BCIHM_121_018.npy,mask_2d/BCIHM_121_018_seg.npy,2,0.0
2467,ct_2d/BCIHM_121_019.npy,mask_2d/BCIHM_121_019_seg.npy,3,0.0
2468,ct_2d/BCIHM_121_020.npy,mask_2d/BCIHM_121_020_seg.npy,2,0.0
2469,ct_2d/BCIHM_121_021.npy,mask_2d/BCIHM_121_021_seg.npy,3,0.0
2470,ct_2d/BCIHM_121_022.npy,mask_2d/BCIHM_121_022_seg.npy,2,0.0
2471,ct_2d/BCIHM_121_023.npy,mask_2d/BCIHM_121_023_seg.npy,3,0.0
2472,ct_2d/BCIHM_121_024.npy,mask_2d/BCIHM_121_024_seg.npy,1,0.0
2473,ct_2d/BCIHM_121_025.npy,mask_2d/BCIHM_121_025_seg.npy,0,0.0
2474,ct_2d/BCIHM_121_026.npy,mask_2d/BCIHM_121_026_seg.npy,1,0.0
2475,ct_2d/BCIHM_121_027.npy,mask_2d/BCIHM_121_027_seg.npy,3,0.0
2476,ct_2d/BCIHM_121_028.npy,mask_2d/BCIHM_121_028_seg.npy,0,0.0
2477,ct_2d/BCIHM_121_029.npy,mask_2d/BCIHM_121_029_seg.npy,4,0.0
2478,ct_2d/BCIHM_121_030.npy,mask_2d/BCIHM_121_030_seg.npy,4,0.0
2479,ct_2d/BCIHM_121_031.npy,mask_2d/BCIHM_121_031_seg.npy,3,0.0
2480,ct_2d/BCIHM_121_032.npy,mask_2d/BCIHM_121_032_seg.npy,2,0.0
2481,ct_2d/BCIHM_121_033.npy,mask_2d/BCIHM_121_033_seg.npy,4,0.0
2482,ct_2d/BCIHM_121_034.npy,mask_2d/BCIHM_121_034_seg.npy,0,0.0
2483,ct_2d/BCIHM_122_000.npy,mask_2d/BCIHM_122_000_seg.npy,0,0.0
2484,ct_2d/BCIHM_122_001.npy,mask_2d/BCIHM_122_001_seg.npy,1,0.0
2485,ct_2d/BCIHM_122_002.npy,mask_2d/BCIHM_122_002_seg.npy,1,0.0
2486,ct_2d/BCIHM_122_003.npy,mask_2d/BCIHM_122_003_seg.npy,0,0.0
2487,ct_2d/BCIHM_122_004.npy,mask_2d/BCIHM_122_004_seg.npy,4,0.0
2488,ct_2d/BCIHM_122_005.npy,mask_2d/BCIHM_122_005_seg.npy,3,0.0
2489,ct_2d/BCIHM_122_006.npy,mask_2d/BCIHM_122_006_seg.npy,2,0.0
2490,ct_2d/BCIHM_122_007.npy,mask_2d/BCIHM_122_007_seg.npy,2,0.0
2491,ct_2d/BCIHM_122_008.npy,mask_2d/BCIHM_122_008_seg.npy,4,0.0
2492,ct_2d/BCIHM_122_009.npy,mask_2d/BCIHM_122_009_seg.npy,0,0.0
2493,ct_2d/BCIHM_122_010.npy,mask_2d/BCIHM_122_010_seg.npy,2,0.0
2494,ct_2d/BCIHM_122_011.npy,mask_2d/BCIHM_122_011_seg.npy,1,0.0
2495,ct_2d/BCIHM_122_012.npy,mask_2d/BCIHM_122_012_seg.npy,1,0.0
2496,ct_2d/BCIHM_122_013.npy,mask_2d/BCIHM_122_013_seg.npy,3,0.0
2497,ct_2d/BCIHM_122_014.npy,mask_2d/BCIHM_122_014_seg.npy,2,0.0
2498,ct_2d/BCIHM_122_015.npy,mask_2d/BCIHM_122_015_seg.npy,4,0.0
2499,ct_2d/BCIHM_122_016.npy,mask_2d/BCIHM_122_016_seg.npy,1,0.0
2500,ct_2d/BCIHM_122_017.npy,mask_2d/BCIHM_122_017_seg.npy,4,0.0
2501,ct_2d/BCIHM_122_018.npy,mask_2d/BCIHM_122_018_seg.npy,4,0.0
2502,ct_2d/BCIHM_122_019.npy,mask_2d/BCIHM_122_019_seg.npy,2,0.0
2503,ct_2d/BCIHM_122_020.npy,mask_2d/BCIHM_122_020_seg.npy,1,0.0
2504,ct_2d/BCIHM_122_021.npy,mask_2d/BCIHM_122_021_seg.npy,4,0.0
2505,ct_2d/BCIHM_122_022.npy,mask_2d/BCIHM_122_022_seg.npy,4,0.0
2506,ct_2d/BCIHM_122_023.npy,mask_2d/BCIHM_122_023_seg.npy,3,0.0
2507,ct_2d/BCIHM_122_024.npy,mask_2d/BCIHM_122_024_seg.npy,4,0.0
2508,ct_2d/BCIHM_122_025.npy,mask_2d/BCIHM_122_025_seg.npy,3,0.0
2509,ct_2d/BCIHM_122_026.npy,mask_2d/BCIHM_122_026_seg.npy,2,0.0
2510,ct_2d/BCIHM_122_027.npy,mask_2d/BCIHM_122_027_seg.npy,1,0.0
2511,ct_2d/BCIHM_122_028.npy,mask_2d/BCIHM_122_028_seg.npy,4,0.0
2512,ct_2d/BCIHM_122_029.npy,mask_2d/BCIHM_122_029_seg.npy,2,0.0
2513,ct_2d/BCIHM_122_030.npy,mask_2d/BCIHM_122_030_seg.npy,3,0.0
2514,ct_2d/BCIHM_122_031.npy,mask_2d/BCIHM_122_031_seg.npy,0,0.0
2515,ct_2d/BCIHM_123_000.npy,mask_2d/BCIHM_123_000_seg.npy,1,0.0
2516,ct_2d/BCIHM_123_001.npy,mask_2d/BCIHM_123_001_seg.npy,0,0.0
2517,ct_2d/BCIHM_123_002.npy,mask_2d/BCIHM_123_002_seg.npy,4,0.0
2518,ct_2d/BCIHM_123_003.npy,mask_2d/BCIHM_123_003_seg.npy,2,0.0
2519,ct_2d/BCIHM_123_004.npy,mask_2d/BCIHM_123_004_seg.npy,2,0.0
2520,ct_2d/BCIHM_123_005.npy,mask_2d/BCIHM_123_005_seg.npy,2,0.0
2521,ct_2d/BCIHM_123_006.npy,mask_2d/BCIHM_123_006_seg.npy,1,0.0
2522,ct_2d/BCIHM_123_007.npy,mask_2d/BCIHM_123_007_seg.npy,0,0.0
2523,ct_2d/BCIHM_123_008.npy,mask_2d/BCIHM_123_008_seg.npy,4,0.0
2524,ct_2d/BCIHM_123_009.npy,mask_2d/BCIHM_123_009_seg.npy,2,0.0
2525,ct_2d/BCIHM_123_010.npy,mask_2d/BCIHM_123_010_seg.npy,3,0.0
2526,ct_2d/BCIHM_123_011.npy,mask_2d/BCIHM_123_011_seg.npy,0,0.0
2527,ct_2d/BCIHM_123_012.npy,mask_2d/BCIHM_123_012_seg.npy,0,0.0
2528,ct_2d/BCIHM_123_013.npy,mask_2d/BCIHM_123_013_seg.npy,0,0.0
2529,ct_2d/BCIHM_123_014.npy,mask_2d/BCIHM_123_014_seg.npy,4,0.0
2530,ct_2d/BCIHM_123_015.npy,mask_2d/BCIHM_123_015_seg.npy,1,0.0
2531,ct_2d/BCIHM_123_016.npy,mask_2d/BCIHM_123_016_seg.npy,2,0.0
2532,ct_2d/BCIHM_123_017.npy,mask_2d/BCIHM_123_017_seg.npy,1,0.0
2533,ct_2d/BCIHM_123_018.npy,mask_2d/BCIHM_123_018_seg.npy,2,0.0
2534,ct_2d/BCIHM_123_019.npy,mask_2d/BCIHM_123_019_seg.npy,1,0.0
2535,ct_2d/BCIHM_123_020.npy,mask_2d/BCIHM_123_020_seg.npy,3,0.0
2536,ct_2d/BCIHM_123_021.npy,mask_2d/BCIHM_123_021_seg.npy,0,0.0
2537,ct_2d/BCIHM_123_022.npy,mask_2d/BCIHM_123_022_seg.npy,0,0.0
2538,ct_2d/BCIHM_123_023.npy,mask_2d/BCIHM_123_023_seg.npy,3,0.0
2539,ct_2d/BCIHM_123_024.npy,mask_2d/BCIHM_123_024_seg.npy,1,0.0
2540,ct_2d/BCIHM_123_025.npy,mask_2d/BCIHM_123_025_seg.npy,3,0.0
2541,ct_2d/BCIHM_123_026.npy,mask_2d/BCIHM_123_026_seg.npy,1,0.0
2542,ct_2d/BCIHM_123_027.npy,mask_2d/BCIHM_123_027_seg.npy,1,0.0
2543,ct_2d/BCIHM_123_028.npy,mask_2d/BCIHM_123_028_seg.npy,1,0.0
2544,ct_2d/BCIHM_123_029.npy,mask_2d/BCIHM_123_029_seg.npy,1,0.0
2545,ct_2d/BCIHM_123_030.npy,mask_2d/BCIHM_123_030_seg.npy,4,0.0
2546,ct_2d/BCIHM_123_031.npy,mask_2d/BCIHM_123_031_seg.npy,1,0.0
2547,ct_2d/BCIHM_123_032.npy,mask_2d/BCIHM_123_032_seg.npy,2,0.0
2548,ct_2d/BCIHM_123_033.npy,mask_2d/BCIHM_123_033_seg.npy,0,0.0
2549,ct_2d/BCIHM_123_034.npy,mask_2d/BCIHM_123_034_seg.npy,2,0.0
2550,ct_2d/BCIHM_123_035.npy,mask_2d/BCIHM_123_035_seg.npy,3,0.0
2551,ct_2d/BCIHM_123_036.npy,mask_2d/BCIHM_123_036_seg.npy,2,0.0
2552,ct_2d/BCIHM_123_037.npy,mask_2d/BCIHM_123_037_seg.npy,1,0.0
2553,ct_2d/BCIHM_123_038.npy,mask_2d/BCIHM_123_038_seg.npy,0,0.0
2554,ct_2d/BCIHM_123_039.npy,mask_2d/BCIHM_123_039_seg.npy,2,0.0
2555,ct_2d/BCIHM_123_040.npy,mask_2d/BCIHM_123_040_seg.npy,2,0.0
2556,ct_2d/BCIHM_123_041.npy,mask_2d/BCIHM_123_041_seg.npy,0,0.0
2557,ct_2d/BCIHM_123_042.npy,mask_2d/BCIHM_123_042_seg.npy,4,0.0
2558,ct_2d/BCIHM_124_000.npy,mask_2d/BCIHM_124_000_seg.npy,4,0.0
2559,ct_2d/BCIHM_124_001.npy,mask_2d/BCIHM_124_001_seg.npy,4,0.0
2560,ct_2d/BCIHM_124_002.npy,mask_2d/BCIHM_124_002_seg.npy,1,0.0
2561,ct_2d/BCIHM_124_003.npy,mask_2d/BCIHM_124_003_seg.npy,1,0.0
2562,ct_2d/BCIHM_124_004.npy,mask_2d/BCIHM_124_004_seg.npy,1,0.0
2563,ct_2d/BCIHM_124_005.npy,mask_2d/BCIHM_124_005_seg.npy,0,0.0
2564,ct_2d/BCIHM_124_006.npy,mask_2d/BCIHM_124_006_seg.npy,1,0.0
2565,ct_2d/BCIHM_124_007.npy,mask_2d/BCIHM_124_007_seg.npy,2,0.0
2566,ct_2d/BCIHM_124_008.npy,mask_2d/BCIHM_124_008_seg.npy,3,0.0
2567,ct_2d/BCIHM_124_009.npy,mask_2d/BCIHM_124_009_seg.npy,2,0.0
2568,ct_2d/BCIHM_124_010.npy,mask_2d/BCIHM_124_010_seg.npy,0,0.0
2569,ct_2d/BCIHM_124_011.npy,mask_2d/BCIHM_124_011_seg.npy,0,0.0
2570,ct_2d/BCIHM_124_012.npy,mask_2d/BCIHM_124_012_seg.npy,2,0.0
2571,ct_2d/BCIHM_124_013.npy,mask_2d/BCIHM_124_013_seg.npy,4,0.0
2572,ct_2d/BCIHM_124_014.npy,mask_2d/BCIHM_124_014_seg.npy,1,0.0
2573,ct_2d/BCIHM_124_015.npy,mask_2d/BCIHM_124_015_seg.npy,2,0.0
2574,ct_2d/BCIHM_124_016.npy,mask_2d/BCIHM_124_016_seg.npy,0,0.0
2575,ct_2d/BCIHM_124_017.npy,mask_2d/BCIHM_124_017_seg.npy,1,0.0
2576,ct_2d/BCIHM_124_018.npy,mask_2d/BCIHM_124_018_seg.npy,2,0.0
2577,ct_2d/BCIHM_124_019.npy,mask_2d/BCIHM_124_019_seg.npy,3,0.0
2578,ct_2d/BCIHM_124_020.npy,mask_2d/BCIHM_124_020_seg.npy,2,0.0
2579,ct_2d/BCIHM_124_021.npy,mask_2d/BCIHM_124_021_seg.npy,1,0.0
2580,ct_2d/BCIHM_124_022.npy,mask_2d/BCIHM_124_022_seg.npy,2,0.0
2581,ct_2d/BCIHM_124_023.npy,mask_2d/BCIHM_124_023_seg.npy,0,0.0
2582,ct_2d/BCIHM_124_024.npy,mask_2d/BCIHM_124_024_seg.npy,3,0.0
2583,ct_2d/BCIHM_124_025.npy,mask_2d/BCIHM_124_025_seg.npy,4,0.0
2584,ct_2d/BCIHM_124_026.npy,mask_2d/BCIHM_124_026_seg.npy,2,0.0
2585,ct_2d/BCIHM_124_027.npy,mask_2d/BCIHM_124_027_seg.npy,1,0.0
2586,ct_2d/BCIHM_124_028.npy,mask_2d/BCIHM_124_028_seg.npy,2,0.0
2587,ct_2d/BCIHM_124_029.npy,mask_2d/BCIHM_124_029_seg.npy,1,0.0
2588,ct_2d/BCIHM_124_030.npy,mask_2d/BCIHM_124_030_seg.npy,3,0.0
2589,ct_2d/BCIHM_124_031.npy,mask_2d/BCIHM_124_031_seg.npy,0,0.0
2590,ct_2d/BCIHM_124_032.npy,mask_2d/BCIHM_124_032_seg.npy,0,0.0
2591,ct_2d/BCIHM_124_033.npy,mask_2d/BCIHM_124_033_seg.npy,1,0.0
2592,ct_2d/BCIHM_124_034.npy,mask_2d/BCIHM_124_034_seg.npy,4,0.0
2593,ct_2d/BCIHM_124_035.npy,mask_2d/BCIHM_124_035_seg.npy,0,0.0
2594,ct_2d/BCIHM_124_036.npy,mask_2d/BCIHM_124_036_seg.npy,2,0.0
2595,ct_2d/BCIHM_125_000.npy,mask_2d/BCIHM_125_000_seg.npy,3,0.0
2596,ct_2d/BCIHM_125_001.npy,mask_2d/BCIHM_125_001_seg.npy,1,0.0
2597,ct_2d/BCIHM_125_002.npy,mask_2d/BCIHM_125_002_seg.npy,4,0.0
2598,ct_2d/BCIHM_125_003.npy,mask_2d/BCIHM_125_003_seg.npy,1,0.0
2599,ct_2d/BCIHM_125_004.npy,mask_2d/BCIHM_125_004_seg.npy,0,0.0
2600,ct_2d/BCIHM_125_005.npy,mask_2d/BCIHM_125_005_seg.npy,2,0.0
2601,ct_2d/BCIHM_125_006.npy,mask_2d/BCIHM_125_006_seg.npy,3,0.0
2602,ct_2d/BCIHM_125_007.npy,mask_2d/BCIHM_125_007_seg.npy,3,0.0
2603,ct_2d/BCIHM_125_008.npy,mask_2d/BCIHM_125_008_seg.npy,0,0.0
2604,ct_2d/BCIHM_125_009.npy,mask_2d/BCIHM_125_009_seg.npy,3,0.0
2605,ct_2d/BCIHM_125_010.npy,mask_2d/BCIHM_125_010_seg.npy,4,0.0
2606,ct_2d/BCIHM_125_011.npy,mask_2d/BCIHM_125_011_seg.npy,3,0.0
2607,ct_2d/BCIHM_125_012.npy,mask_2d/BCIHM_125_012_seg.npy,2,0.0
2608,ct_2d/BCIHM_125_013.npy,mask_2d/BCIHM_125_013_seg.npy,2,0.0
2609,ct_2d/BCIHM_125_014.npy,mask_2d/BCIHM_125_014_seg.npy,1,0.0
2610,ct_2d/BCIHM_125_015.npy,mask_2d/BCIHM_125_015_seg.npy,2,0.0
2611,ct_2d/BCIHM_125_016.npy,mask_2d/BCIHM_125_016_seg.npy,2,0.0
2612,ct_2d/BCIHM_125_017.npy,mask_2d/BCIHM_125_017_seg.npy,0,0.0
2613,ct_2d/BCIHM_125_018.npy,mask_2d/BCIHM_125_018_seg.npy,4,0.0
2614,ct_2d/BCIHM_125_019.npy,mask_2d/BCIHM_125_019_seg.npy,1,0.0
2615,ct_2d/BCIHM_125_020.npy,mask_2d/BCIHM_125_020_seg.npy,0,0.0
2616,ct_2d/BCIHM_125_021.npy,mask_2d/BCIHM_125_021_seg.npy,4,0.0
2617,ct_2d/BCIHM_125_022.npy,mask_2d/BCIHM_125_022_seg.npy,1,0.0
2618,ct_2d/BCIHM_125_023.npy,mask_2d/BCIHM_125_023_seg.npy,2,0.0
2619,ct_2d/BCIHM_125_024.npy,mask_2d/BCIHM_125_024_seg.npy,3,0.0
2620,ct_2d/BCIHM_125_025.npy,mask_2d/BCIHM_125_025_seg.npy,0,0.0
2621,ct_2d/BCIHM_125_026.npy,mask_2d/BCIHM_125_026_seg.npy,4,0.0
2622,ct_2d/BCIHM_125_027.npy,mask_2d/BCIHM_125_027_seg.npy,2,0.0
2623,ct_2d/BCIHM_125_028.npy,mask_2d/BCIHM_125_028_seg.npy,3,0.0
2624,ct_2d/BCIHM_125_029.npy,mask_2d/BCIHM_125_029_seg.npy,3,0.0
2625,ct_2d/BCIHM_125_030.npy,mask_2d/BCIHM_125_030_seg.npy,4,0.0
2626,ct_2d/BCIHM_125_031.npy,mask_2d/BCIHM_125_031_seg.npy,1,0.0
2627,ct_2d/BCIHM_125_032.npy,mask_2d/BCIHM_125_032_seg.npy,4,0.0
2628,ct_2d/BCIHM_125_033.npy,mask_2d/BCIHM_125_033_seg.npy,1,0.0
2629,ct_2d/BCIHM_125_034.npy,mask_2d/BCIHM_125_034_seg.npy,4,0.0
2630,ct_2d/BCIHM_125_035.npy,mask_2d/BCIHM_125_035_seg.npy,1,0.0
2631,ct_2d/BCIHM_125_036.npy,mask_2d/BCIHM_125_036_seg.npy,4,0.0
2632,ct_2d/BCIHM_125_037.npy,mask_2d/BCIHM_125_037_seg.npy,0,0.0
2633,ct_2d/BCIHM_125_038.npy,mask_2d/BCIHM_125_038_seg.npy,2,0.0
2634,ct_2d/BCIHM_125_039.npy,mask_2d/BCIHM_125_039_seg.npy,1,0.0
2635,ct_2d/BCIHM_125_040.npy,mask_2d/BCIHM_125_040_seg.npy,0,0.0
2636,ct_2d/BCIHM_125_041.npy,mask_2d/BCIHM_125_041_seg.npy,2,0.0
2637,ct_2d/BCIHM_125_042.npy,mask_2d/BCIHM_125_042_seg.npy,1,0.0
2638,ct_2d/BCIHM_126_000.npy,mask_2d/BCIHM_126_000_seg.npy,0,0.0
2639,ct_2d/BCIHM_126_001.npy,mask_2d/BCIHM_126_001_seg.npy,3,0.0
2640,ct_2d/BCIHM_126_002.npy,mask_2d/BCIHM_126_002_seg.npy,4,0.0
2641,ct_2d/BCIHM_126_003.npy,mask_2d/BCIHM_126_003_seg.npy,4,0.0
2642,ct_2d/BCIHM_126_004.npy,mask_2d/BCIHM_126_004_seg.npy,4,0.0
2643,ct_2d/BCIHM_126_005.npy,mask_2d/BCIHM_126_005_seg.npy,0,0.0
2644,ct_2d/BCIHM_126_006.npy,mask_2d/BCIHM_126_006_seg.npy,3,0.0
2645,ct_2d/BCIHM_126_007.npy,mask_2d/BCIHM_126_007_seg.npy,0,0.0
2646,ct_2d/BCIHM_126_008.npy,mask_2d/BCIHM_126_008_seg.npy,4,0.0
2647,ct_2d/BCIHM_126_009.npy,mask_2d/BCIHM_126_009_seg.npy,1,0.0
2648,ct_2d/BCIHM_126_010.npy,mask_2d/BCIHM_126_010_seg.npy,4,0.0
2649,ct_2d/BCIHM_126_011.npy,mask_2d/BCIHM_126_011_seg.npy,3,0.0
2650,ct_2d/BCIHM_126_012.npy,mask_2d/BCIHM_126_012_seg.npy,2,0.0
2651,ct_2d/BCIHM_126_013.npy,mask_2d/BCIHM_126_013_seg.npy,3,0.0
2652,ct_2d/BCIHM_126_014.npy,mask_2d/BCIHM_126_014_seg.npy,0,0.0
2653,ct_2d/BCIHM_126_015.npy,mask_2d/BCIHM_126_015_seg.npy,1,0.0
2654,ct_2d/BCIHM_126_016.npy,mask_2d/BCIHM_126_016_seg.npy,3,0.0
2655,ct_2d/BCIHM_126_017.npy,mask_2d/BCIHM_126_017_seg.npy,3,0.0
2656,ct_2d/BCIHM_126_018.npy,mask_2d/BCIHM_126_018_seg.npy,4,0.0
2657,ct_2d/BCIHM_126_019.npy,mask_2d/BCIHM_126_019_seg.npy,4,0.0
2658,ct_2d/BCIHM_126_020.npy,mask_2d/BCIHM_126_020_seg.npy,2,0.0
2659,ct_2d/BCIHM_126_021.npy,mask_2d/BCIHM_126_021_seg.npy,1,0.0
2660,ct_2d/BCIHM_126_022.npy,mask_2d/BCIHM_126_022_seg.npy,4,0.0
2661,ct_2d/BCIHM_126_023.npy,mask_2d/BCIHM_126_023_seg.npy,4,0.0
2662,ct_2d/BCIHM_126_024.npy,mask_2d/BCIHM_126_024_seg.npy,4,0.0
2663,ct_2d/BCIHM_126_025.npy,mask_2d/BCIHM_126_025_seg.npy,0,0.0
2664,ct_2d/BCIHM_126_026.npy,mask_2d/BCIHM_126_026_seg.npy,4,0.0
2665,ct_2d/BCIHM_126_027.npy,mask_2d/BCIHM_126_027_seg.npy,0,0.0
2666,ct_2d/BCIHM_126_028.npy,mask_2d/BCIHM_126_028_seg.npy,3,0.0
2667,ct_2d/BCIHM_126_029.npy,mask_2d/BCIHM_126_029_seg.npy,1,0.0
2668,ct_2d/BCIHM_126_030.npy,mask_2d/BCIHM_126_030_seg.npy,1,0.0
2669,ct_2d/BCIHM_126_031.npy,mask_2d/BCIHM_126_031_seg.npy,2,0.0
2670,ct_2d/BCIHM_126_032.npy,mask_2d/BCIHM_126_032_seg.npy,4,0.0
2671,ct_2d/BCIHM_126_033.npy,mask_2d/BCIHM_126_033_seg.npy,1,0.0
2672,ct_2d/BCIHM_127_000.npy,mask_2d/BCIHM_127_000_seg.npy,2,0.0
2673,ct_2d/BCIHM_127_001.npy,mask_2d/BCIHM_127_001_seg.npy,3,0.0
2674,ct_2d/BCIHM_127_002.npy,mask_2d/BCIHM_127_002_seg.npy,1,0.0
2675,ct_2d/BCIHM_127_003.npy,mask_2d/BCIHM_127_003_seg.npy,0,0.0
2676,ct_2d/BCIHM_127_004.npy,mask_2d/BCIHM_127_004_seg.npy,4,0.0
2677,ct_2d/BCIHM_127_005.npy,mask_2d/BCIHM_127_005_seg.npy,1,0.0
2678,ct_2d/BCIHM_127_006.npy,mask_2d/BCIHM_127_006_seg.npy,3,0.0
2679,ct_2d/BCIHM_127_007.npy,mask_2d/BCIHM_127_007_seg.npy,4,0.0
2680,ct_2d/BCIHM_127_008.npy,mask_2d/BCIHM_127_008_seg.npy,2,0.0
2681,ct_2d/BCIHM_127_009.npy,mask_2d/BCIHM_127_009_seg.npy,4,0.0
2682,ct_2d/BCIHM_127_010.npy,mask_2d/BCIHM_127_010_seg.npy,3,0.0
2683,ct_2d/BCIHM_127_011.npy,mask_2d/BCIHM_127_011_seg.npy,1,0.0
2684,ct_2d/BCIHM_127_012.npy,mask_2d/BCIHM_127_012_seg.npy,2,0.0
2685,ct_2d/BCIHM_127_013.npy,mask_2d/BCIHM_127_013_seg.npy,4,0.0
2686,ct_2d/BCIHM_127_014.npy,mask_2d/BCIHM_127_014_seg.npy,1,0.0
2687,ct_2d/BCIHM_127_015.npy,mask_2d/BCIHM_127_015_seg.npy,3,0.0
2688,ct_2d/BCIHM_127_016.npy,mask_2d/BCIHM_127_016_seg.npy,0,0.0
2689,ct_2d/BCIHM_127_017.npy,mask_2d/BCIHM_127_017_seg.npy,0,0.0
